"Date","Hour","Minute","Second","Millisecond","latitude","longitude","ax","ay","az","gx","gy","gz","magx","magy","magz","npassi"
29,8,32,5,7,45.19429929,11.30918775,-1.4939818382263184,4.405331134796143,8.848969459533691,-0.011484265327453613,-0.09572262316942215,0.012766933999955654,6.119999885559082,-38.81999969482422,-14.519999504089355,0
29,8,32,5,20,45.19429929,11.30918775,-0.9959878921508789,3.5242648124694824,9.078812599182129,-0.011484265327453613,-0.09572262316942215,0.012766933999955654,6.119999885559082,-38.81999969482422,-14.519999504089355,0
29,8,32,5,84,45.19430592,11.30919436,-0.9959878921508789,3.5242648124694824,9.078812599182129,0.021502457559108734,-0.1531439572572708,0.012766933999955654,6.119999885559082,-38.81999969482422,-14.519999504089355,0
29,8,32,5,90,45.19430592,11.30919436,-1.072602391242981,4.137180328369141,8.810662269592285,0.021502457559108734,-0.1531439572572708,0.012766933999955654,6.119999885559082,-38.81999969482422,-14.519999504089355,0
29,8,32,5,160,45.19430592,11.30919436,-0.8810662031173706,4.098873138427734,8.848969459533691,0.021502457559108734,-0.1531439572572708,0.012766933999955654,6.119999885559082,-38.81999969482422,-14.519999504089355,0
29,8,32,5,207,45.19430592,11.30919436,-0.8810662031173706,4.098873138427734,8.848969459533691,0.021502457559108734,-0.1531439572572708,0.012766933999955654,5.279999732971191,-38.459999084472656,-14.639999389648438,0
29,8,32,5,238,45.19430592,11.30919436,-0.8810662031173706,3.8307228088378906,8.772355079650879,0.021502457559108734,-0.1531439572572708,0.012766933999955654,5.279999732971191,-38.459999084472656,-14.639999389648438,0
29,8,32,5,289,45.19430592,11.30919436,-0.8810662031173706,3.8307228088378906,8.772355079650879,-0.09578366577625275,-0.11771377176046371,-6.721015088260174E-4,5.279999732971191,-38.459999084472656,-14.639999389648438,0
29,8,32,5,300,45.19430592,11.30919436,-0.7661445140838623,3.869029998779297,9.117119789123535,-0.09578366577625275,-0.11771377176046371,-6.721015088260174E-4,5.279999732971191,-38.459999084472656,-14.639999389648438,0
29,8,32,5,375,45.19430592,11.30919436,-0.8044517636299133,3.754108190536499,9.193734169006348,-0.09578366577625275,-0.11771377176046371,-6.721015088260174E-4,5.279999732971191,-38.459999084472656,-14.639999389648438,0
29,8,32,5,407,45.19430592,11.30919436,-0.8044517636299133,3.754108190536499,9.193734169006348,-0.09578366577625275,-0.11771377176046371,-6.721015088260174E-4,5.579999923706055,-38.52000045776367,-14.639999389648438,0
29,8,32,5,441,45.19430592,11.30919436,-0.727837324142456,3.6391866207122803,9.078812599182129,-0.09578366577625275,-0.11771377176046371,-6.721015088260174E-4,5.579999923706055,-38.52000045776367,-14.639999389648438,0
29,8,32,5,460,45.19430592,11.30919436,-0.727837324142456,3.6391866207122803,9.078812599182129,0.03249803185462952,-0.0883922427892685,0.05430576950311661,5.579999923706055,-38.52000045776367,-14.639999389648438,0
29,8,32,5,511,45.19430592,11.30919436,-0.6512228846549988,3.7924153804779053,8.887276649475098,0.03249803185462952,-0.0883922427892685,0.05430576950311661,5.579999923706055,-38.52000045776367,-14.639999389648438,0
29,8,32,5,580,45.19430592,11.30919436,-0.8427590131759644,3.7924153804779053,8.695740699768066,0.03249803185462952,-0.0883922427892685,0.05430576950311661,5.579999923706055,-38.52000045776367,-14.639999389648438,0
29,8,32,5,607,45.19430592,11.30919436,-0.8427590131759644,3.7924153804779053,8.695740699768066,0.03249803185462952,-0.0883922427892685,0.05430576950311661,5.339999675750732,-38.39999771118164,-14.75999927520752,0
29,8,32,5,650,45.19430592,11.30919436,-0.689530074596405,3.141192674636841,8.96389102935791,0.03249803185462952,-0.0883922427892685,0.05430576950311661,5.339999675750732,-38.39999771118164,-14.75999927520752,0
29,8,32,5,661,45.19430592,11.30919436,-0.689530074596405,3.141192674636841,8.96389102935791,-0.2998126447200775,-0.4976719617843628,5.496293306350708E-4,5.339999675750732,-38.39999771118164,-14.75999927520752,0
29,8,32,5,721,45.19430592,11.30919436,-0.38307225704193115,3.1028854846954346,9.806650161743164,-0.2998126447200775,-0.4976719617843628,5.496293306350708E-4,5.339999675750732,-38.39999771118164,-14.75999927520752,0
29,8,32,5,799,45.19430592,11.30919436,-0.4596867263317108,3.2178070545196533,9.193734169006348,-0.2998126447200775,-0.4976719617843628,5.496293306350708E-4,5.339999675750732,-38.39999771118164,-14.75999927520752,0
29,8,32,5,810,45.19430592,11.30919436,-0.4596867263317108,3.2178070545196533,9.193734169006348,-0.2998126447200775,-0.4976719617843628,5.496293306350708E-4,4.619999885559082,-37.97999954223633,-15.359999656677246,0
29,8,32,5,865,45.19430592,11.30919436,-0.1149216815829277,2.911349296569824,9.040505409240723,-0.2998126447200775,-0.4976719617843628,5.496293306350708E-4,4.619999885559082,-37.97999954223633,-15.359999656677246,0
29,8,32,5,900,45.19430592,11.30919436,-0.1149216815829277,2.911349296569824,9.040505409240723,-0.1886351853609085,0.19871442019939423,0.20213516056537628,4.619999885559082,-37.97999954223633,-15.359999656677246,0
29,8,32,5,933,45.19430592,11.30919436,-0.26815059781074524,2.873042106628418,9.117119789123535,-0.1886351853609085,0.19871442019939423,0.20213516056537628,4.619999885559082,-37.97999954223633,-15.359999656677246,0
29,8,32,6,0,45.19430592,11.30919436,-0.07661445438861847,3.1028854846954346,9.385271072387695,-0.1886351853609085,0.19871442019939423,0.20213516056537628,4.619999885559082,-37.97999954223633,-15.359999656677246,0
29,8,32,6,25,45.19430592,11.30919436,-0.07661445438861847,3.1028854846954346,9.385271072387695,-0.1886351853609085,0.19871442019939423,0.20213516056537628,3.179999828338623,-36.959999084472656,-16.3799991607666,0
29,8,32,6,70,45.19430592,11.30919436,-0.26815059781074524,3.3710360527038574,9.078812599182129,-0.1886351853609085,0.19871442019939423,0.20213516056537628,3.179999828338623,-36.959999084472656,-16.3799991607666,0
29,8,32,6,99,45.19430869,11.30921269,-0.26815059781074524,3.3710360527038574,9.078812599182129,0.18643607199192047,0.01912003941833973,0.1300530582666397,3.179999828338623,-36.959999084472656,-16.3799991607666,0
29,8,32,6,144,45.19430869,11.30921269,-0.5746083855628967,3.6391866207122803,9.117119789123535,0.18643607199192047,0.01912003941833973,0.1300530582666397,3.179999828338623,-36.959999084472656,-16.3799991607666,0
29,8,32,6,207,45.19430869,11.30921269,-0.5746083855628967,3.6391866207122803,9.117119789123535,0.18643607199192047,0.01912003941833973,0.1300530582666397,2.6399998664855957,-36.47999954223633,-16.739999771118164,0
29,8,32,6,210,45.19430869,11.30921269,-1.0342950820922852,3.4093432426452637,9.078812599182129,0.18643607199192047,0.01912003941833973,0.1300530582666397,2.6399998664855957,-36.47999954223633,-16.739999771118164,0
29,8,32,6,280,45.19430869,11.30921269,-0.6129156351089478,3.6774938106536865,9.078812599182129,0.18643607199192047,0.01912003941833973,0.1300530582666397,2.6399998664855957,-36.47999954223633,-16.739999771118164,0
29,8,32,6,299,45.19430869,11.30921269,-0.6129156351089478,3.6774938106536865,9.078812599182129,0.019058996811509132,0.2695747911930084,0.33408206701278687,2.6399998664855957,-36.47999954223633,-16.739999771118164,0
29,8,32,6,351,45.19430869,11.30921269,-0.4596867263317108,3.332728862762451,9.002198219299316,0.019058996811509132,0.2695747911930084,0.33408206701278687,2.6399998664855957,-36.47999954223633,-16.739999771118164,0
29,8,32,6,407,45.19430869,11.30921269,-0.4596867263317108,3.332728862762451,9.002198219299316,0.019058996811509132,0.2695747911930084,0.33408206701278687,2.6399998664855957,-35.279998779296875,-15.960000038146973,0
29,8,32,6,420,45.19430869,11.30921269,0.1149216815829277,4.022258758544922,9.078812599182129,0.019058996811509132,0.2695747911930084,0.33408206701278687,2.6399998664855957,-35.279998779296875,-15.960000038146973,0
29,8,32,6,492,45.19430869,11.30921269,0.26815059781074524,3.5625722408294678,9.53849983215332,0.019058996811509132,0.2695747911930084,0.33408206701278687,2.6399998664855957,-35.279998779296875,-15.960000038146973,0
29,8,32,6,499,45.19430869,11.30921269,0.26815059781074524,3.5625722408294678,9.53849983215332,-0.24727825820446014,0.17794500291347504,0.13249652087688446,2.6399998664855957,-35.279998779296875,-15.960000038146973,0
29,8,32,6,560,45.19430869,11.30921269,0.07661445438861847,3.869029998779297,8.389283180236816,-0.24727825820446014,0.17794500291347504,0.13249652087688446,2.6399998664855957,-35.279998779296875,-15.960000038146973,0
29,8,32,6,607,45.19430869,11.30921269,0.07661445438861847,3.869029998779297,8.389283180236816,-0.24727825820446014,0.17794500291347504,0.13249652087688446,1.559999942779541,-34.5,-16.139999389648438,0
29,8,32,6,631,45.19430869,11.30921269,-0.15322890877723694,3.8307228088378906,8.389283180236816,-0.24727825820446014,0.17794500291347504,0.13249652087688446,1.559999942779541,-34.5,-16.139999389648438,0
29,8,32,6,700,45.19430869,11.30921269,-0.2298433631658554,3.907337188720703,8.695740699768066,-0.24727825820446014,0.17794500291347504,0.13249652087688446,1.559999942779541,-34.5,-16.139999389648438,0
29,8,32,6,700,45.19430869,11.30921269,-0.2298433631658554,3.907337188720703,8.695740699768066,0.06304129958152771,0.19138403236865997,0.34996455907821655,1.559999942779541,-34.5,-16.139999389648438,0
29,8,32,6,770,45.19430869,11.30921269,-0.2298433631658554,4.290409564971924,8.274360656738281,0.06304129958152771,0.19138403236865997,0.34996455907821655,1.559999942779541,-34.5,-16.139999389648438,0
29,8,32,6,807,45.19430869,11.30921269,-0.2298433631658554,4.290409564971924,8.274360656738281,0.06304129958152771,0.19138403236865997,0.34996455907821655,0.5399999618530273,-34.2599983215332,-16.5,0
29,8,32,6,840,45.19430869,11.30921269,-0.6512228846549988,4.367023944854736,8.121131896972656,0.06304129958152771,0.19138403236865997,0.34996455907821655,0.5399999618530273,-34.2599983215332,-16.5,0
29,8,32,6,900,45.19430869,11.30921269,-0.6512228846549988,4.367023944854736,8.121131896972656,-0.04691445082426071,0.8083579540252686,0.2925432324409485,0.5399999618530273,-34.2599983215332,-16.5,0
29,8,32,6,913,45.19430869,11.30921269,-0.9576807022094727,4.941632270812988,7.469909191131592,-0.04691445082426071,0.8083579540252686,0.2925432324409485,0.5399999618530273,-34.2599983215332,-16.5,0
29,8,32,6,981,45.19430869,11.30921269,-0.49799394607543945,4.213795185089111,8.810662269592285,-0.04691445082426071,0.8083579540252686,0.2925432324409485,0.5399999618530273,-34.2599983215332,-16.5,0
29,8,32,7,8,45.19430869,11.30921269,-0.49799394607543945,4.213795185089111,8.810662269592285,-0.04691445082426071,0.8083579540252686,0.2925432324409485,0.0,-32.939998626708984,-16.31999969482422,1
29,8,32,7,50,45.19430869,11.30921269,-1.1492167711257935,4.558559894561768,10.5344877243042,-0.04691445082426071,0.8083579540252686,0.2925432324409485,0.0,-32.939998626708984,-16.31999969482422,1
29,8,32,7,100,45.19431,11.30922189,-1.1492167711257935,4.558559894561768,10.5344877243042,-0.093340203166008,-0.03097091056406498,0.31453436613082886,0.0,-32.939998626708984,-16.31999969482422,1
29,8,32,7,126,45.19431,11.30922189,-1.1875240802764893,2.8347349166870117,12.29662036895752,-0.093340203166008,-0.03097091056406498,0.31453436613082886,0.0,-32.939998626708984,-16.31999969482422,1
29,8,32,7,190,45.19431,11.30922189,-1.1109095811843872,1.5322890281677246,9.461885452270508,-0.093340203166008,-0.03097091056406498,0.31453436613082886,0.0,-32.939998626708984,-16.31999969482422,1
29,8,32,7,208,45.19431,11.30922189,-1.1109095811843872,1.5322890281677246,9.461885452270508,-0.093340203166008,-0.03097091056406498,0.31453436613082886,0.0,-32.7599983215332,-16.19999885559082,1
29,8,32,7,260,45.19431,11.30922189,-1.6855180263519287,1.6089035272598267,8.772355079650879,-0.093340203166008,-0.03097091056406498,0.31453436613082886,0.0,-32.7599983215332,-16.19999885559082,1
29,8,32,7,300,45.19431,11.30922189,-1.6855180263519287,1.6089035272598267,8.772355079650879,-0.0273667611181736,0.028893882408738136,0.04697538912296295,0.0,-32.7599983215332,-16.19999885559082,1
29,8,32,7,330,45.19431,11.30922189,-1.800439715385437,1.8770540952682495,9.232041358947754,-0.0273667611181736,0.028893882408738136,0.04697538912296295,0.0,-32.7599983215332,-16.19999885559082,1
29,8,32,7,402,45.19431,11.30922189,-0.9193734526634216,2.7964274883270264,8.236053466796875,-0.0273667611181736,0.028893882408738136,0.04697538912296295,0.0,-32.7599983215332,-16.19999885559082,1
29,8,32,7,407,45.19431,11.30922189,-0.9193734526634216,2.7964274883270264,8.236053466796875,-0.0273667611181736,0.028893882408738136,0.04697538912296295,-1.6200000047683716,-32.21999740600586,-18.53999900817871,1
29,8,32,7,470,45.19431,11.30922189,-0.7661445140838623,3.026270866394043,7.316680431365967,-0.0273667611181736,0.028893882408738136,0.04697538912296295,-1.6200000047683716,-32.21999740600586,-18.53999900817871,1
29,8,32,7,500,45.19431,11.30922189,-0.7661445140838623,3.026270866394043,7.316680431365967,0.06304129958152771,-0.08594878017902374,0.012766933999955654,-1.6200000047683716,-32.21999740600586,-18.53999900817871,1
29,8,32,7,540,45.19431,11.30922189,-0.8427590131759644,3.179499864578247,8.542511940002441,0.06304129958152771,-0.08594878017902374,0.012766933999955654,-1.6200000047683716,-32.21999740600586,-18.53999900817871,1
29,8,32,7,607,45.19431,11.30922189,-0.8427590131759644,3.179499864578247,8.542511940002441,0.06304129958152771,-0.08594878017902374,0.012766933999955654,-2.6399998664855957,-31.3799991607666,-19.559999465942383,1
29,8,32,7,610,45.19431,11.30922189,-1.6855180263519287,3.754108190536499,8.65743350982666,0.06304129958152771,-0.08594878017902374,0.012766933999955654,-2.6399998664855957,-31.3799991607666,-19.559999465942383,1
29,8,32,7,680,45.19431,11.30922189,-1.4173674583435059,4.788403511047363,8.121131896972656,0.06304129958152771,-0.08594878017902374,0.012766933999955654,-2.6399998664855957,-31.3799991607666,-19.559999465942383,2
29,8,32,7,713,45.19431,11.30922189,-1.4173674583435059,4.788403511047363,8.121131896972656,-0.07379251718521118,-0.6552751660346985,-0.1423928290605545,-2.6399998664855957,-31.3799991607666,-19.559999465942383,2
29,8,32,7,751,45.19431,11.30922189,-1.455674648284912,5.20978307723999,10.5344877243042,-0.07379251718521118,-0.6552751660346985,-0.1423928290605545,-2.6399998664855957,-31.3799991607666,-19.559999465942383,2
29,8,32,7,807,45.19431,11.30922189,-1.455674648284912,5.20978307723999,10.5344877243042,-0.07379251718521118,-0.6552751660346985,-0.1423928290605545,-2.0399999618530273,-31.139999389648438,-19.31999969482422,2
29,8,32,7,828,45.19431,11.30922189,-0.5363011956214905,4.481945514678955,11.530475616455078,-0.07379251718521118,-0.6552751660346985,-0.1423928290605545,-2.0399999618530273,-31.139999389648438,-19.31999969482422,2
29,8,32,7,890,45.19431,11.30922189,0.1149216815829277,2.5665841102600098,12.02846908569336,-0.07379251718521118,-0.6552751660346985,-0.1423928290605545,-2.0399999618530273,-31.139999389648438,-19.31999969482422,2
29,8,32,7,901,45.19431,11.30922189,0.1149216815829277,2.5665841102600098,12.02846908569336,-0.31691688299179077,-0.3192993104457855,-0.4209473729133606,-2.0399999618530273,-31.139999389648438,-19.31999969482422,2
29,8,32,7,960,45.19431,11.30922189,0.07661445438861847,1.37906014919281,9.84495735168457,-0.31691688299179077,-0.3192993104457855,-0.4209473729133606,-2.0399999618530273,-31.139999389648438,-19.31999969482422,2
29,8,32,8,8,45.19431,11.30922189,0.07661445438861847,1.37906014919281,9.84495735168457,-0.31691688299179077,-0.3192993104457855,-0.4209473729133606,-2.759999990463257,-31.920000076293945,-19.559999465942383,2
29,8,32,8,30,45.19431,11.30922189,0.3447650372982025,1.9536685943603516,7.929595947265625,-0.31691688299179077,-0.3192993104457855,-0.4209473729133606,-2.759999990463257,-31.920000076293945,-19.559999465942383,2
29,8,32,8,100,45.19431009,11.30922764,-0.26815059781074524,2.6815059185028076,7.661445617675781,-0.31691688299179077,-0.3192993104457855,-0.4209473729133606,-2.759999990463257,-31.920000076293945,-19.559999465942383,2
29,8,32,8,140,45.19431009,11.30922764,-0.26815059781074524,2.6815059185028076,7.661445617675781,-0.031031951308250427,-0.07861839979887009,-0.2291356921195984,-2.759999990463257,-31.920000076293945,-19.559999465942383,2
29,8,32,8,171,45.19431009,11.30922764,-0.15322890877723694,2.9496564865112305,8.197746276855469,-0.031031951308250427,-0.07861839979887009,-0.2291356921195984,-2.759999990463257,-31.920000076293945,-19.559999465942383,2
29,8,32,8,208,45.19431009,11.30922764,-0.15322890877723694,2.9496564865112305,8.197746276855469,-0.031031951308250427,-0.07861839979887009,-0.2291356921195984,-3.359999895095825,-32.099998474121094,-19.3799991607666,2
29,8,32,8,241,45.19431009,11.30922764,0.3447650372982025,3.44765043258667,7.7763671875,-0.031031951308250427,-0.07861839979887009,-0.2291356921195984,-3.359999895095825,-32.099998474121094,-19.3799991607666,2
